-0.0002531141	0.08247805	0.113878	-0.128487	0.0541841	0.00089822	-0.0008471980000000001	0.00119744	0.0811347914	0.061948265499999995	0.0332586577	-0.0005329452	-0.0342427924	-0.06269967480000001	-0.0815382065
0.0224306619	0.11823795	0.113962	-0.203893	0.0416894	0.00122622	-0.0008471980000000001	0.000920375	0.0807194391	0.0604182157	0.030277476499999997	-0.0047941549	-0.0390850257	-0.0670106352	-0.08402310880000001
0.0836615046	0.13936235	0.113897	-0.111349	0.0515833	0.000522944	-0.0008471980000000001	0.0009542880000000001	0.0802922108	0.0588526104	0.027256207299999998	-0.009044080999999999	-0.043783538899999995	-0.0709668192	-0.0859026227
0.0837396426	0.10082745	0.113905	-0.181175	0.0416757	0.0007806260000000001	-0.0007918560000000001	0.000845595	0.0798531692	0.057252370999999996	0.024198850299999998	-0.013272720900000002	-0.048321055	-0.0745472815	-0.08716320609999999
0.0325233584	0.0482426	0.113935	-0.155271	0.0417558	0.00106963	-0.0007815789999999999	0.000700306	0.0794023789	0.0556184392	0.021109453599999998	-0.0174701218	-0.0526808891	-0.0777330658	-0.0877957767
0.0198985802	0.07025545	0.110099	-0.149593	0.0844353	0.0008196330000000001	-0.0008471980000000001	0.000654683	0.0789399064	0.0539517764	0.0179921075	-0.021626404900000003	-0.056847009500000004	-0.0805073056	-0.0877957767
-0.033656601800000005	0.06708155	0.108823	-0.195012	0.0873133	0.000958796	-0.000698469	0.000716962	0.0784658196	0.052253363600000005	0.0148509395	-0.0257317879	-0.060804097	-0.0828553131	-0.08716320609999999
-0.0135953752	0.06134725	0.109875	-0.228084	0.0804854	0.00112518	-0.000613699	0.000560209	0.0779801883	0.0505242003	0.011690108500000001	-0.0297766081	-0.06453760089999999	-0.0847646573	-0.0859026227
-0.0154990949	0.09025435	0.100387	-0.201166	0.077871	0.00043148300000000003	-0.000495468	0.00034745800000000003	0.07748308400000001	0.048765303899999994	0.0085137996	-0.0337513458	-0.0680337927	-0.08622522939999999	-0.08402310880000001
0.024013038700000003	0.0503279	0.0983618	-0.210838	0.0890588	0.000689681	-0.000545049	0.00010637899999999999	0.0769745797	0.046977709699999995	0.0053262182	-0.0376466458	-0.07127981650000001	-0.0872292967	-0.0815382065
-0.030365676	0.0883175	0.10655	-0.271261	0.0888682	0.000949636	-0.00046734699999999996	0.000159036	0.07645475040000001	0.0451624696	0.0021315848	-0.0414533402	-0.0742637362	-0.0877715432	-0.0784658196
-0.0345114531	0.12760595	0.103109	-0.18294	0.101713	0.0007250339999999999	-0.000514306	0.00034745800000000003	0.0759236724	0.0433206518	-0.0010658708	-0.0451624696	-0.0769745797	-0.0878490983	-0.07482808469999999
-0.056517501	0.08265015	0.0982261	-0.222342	0.102109	0.00121527	-0.000783455	0.00034745800000000003	0.0753814239	0.0414533402	-0.0042619152	-0.048765303899999994	-0.0794023789	-0.08746155119999999	-0.0706512117
-0.0031701662	0.03575155	0.0957765	-0.222359	0.108154	0.00102534	-0.000428586	0.00034745800000000003	0.07482808469999999	0.039561633799999996	-0.007452316800000001	-0.052253363600000005	-0.0815382065	-0.08661095380000002	-0.0659652951
-0.0173016017	0.05260515	0.0975165	-0.256003	0.108226	0.00118458	-0.000244843	0.00034745800000000003	0.0742637362	0.0376466458	-0.0106328513	-0.0556184392	-0.0833742089	-0.0853018094	-0.060804097
-0.0345960311	0.095513755	0.0927117	-0.224333	0.13365	0.000896697	-8.36369e-05	0.000570668	0.07368846150000001	0.0357095031	-0.013799307700000001	-0.0588526104	-0.08490363470000001	-0.0835410491	-0.055204804
-0.0561250063	0.088251785	0.0776443	-0.247144	0.146119	0.00141858	-7.06412e-05	0.000347459	0.0731023451	0.0337513458	-0.016947493600000002	-0.061948265499999995	-0.0861208602	-0.0813379949	-0.0492077592
-0.0826488841	0.13871206	0.0715585	-0.330095	0.133019	0.00190249	0.00017695400000000003	0.000347459	0.0725054733	0.0317733261	-0.0200732406	-0.06489811820000001	-0.0870214095	-0.0787043105	-0.042856171299999996
-0.039454703199999996	0.04841	0.0776257	-0.327658	0.147021	0.00144031	0.00012105799999999999	0.000347459	0.07189793400000001	0.0297766081	-0.0231724102	-0.067695226	-0.0876019711	-0.0756539395	-0.0361958037
0.0123879566	0.188564245	0.112087	-0.420397	0.150018	0.000899517	-0.000244843	8.681409999999999e-05	0.07127981650000001	0.0277623669	-0.026240899100000003	-0.0703330054	-0.0878604103	-0.0722030315	-0.029274644500000002
0.08890255050000001	0.149343395	0.154178	-0.443518	0.149451	0.000500639	-0.00102449	0.000579577	0.0706512117	0.0257317879	-0.029274644500000002	-0.0728052482	-0.0877957767	-0.0683698569	-0.022142560800000002
0.038131735	0.0650098	0.14699	-0.449306	0.17055	0.000432771	-0.0007430739999999999	0.000310165	0.0700122121	0.023686065899999997	-0.0322696296	-0.0751061356	-0.0874083081	-0.0641747097	-0.0148509395
-0.0409698463	0.1849393	0.123292	-0.530503	0.208928	0.00113399	-0.000875181	0.000310165	0.0693629119	0.021626404900000003	-0.0352218891	-0.0772302522	-0.0866994291	-0.0596398004	-0.007452316800000001
-0.046732526600000004	0.05198345	0.134596	-0.517997	0.22321	0.00116861	-0.00111839	0.000310165	0.0687034064	0.0195540171	-0.0381275141	-0.0791725988	-0.08567174640000001	-0.0547891383	-0.0
-0.011654814599999999	0.237506	0.141859	-0.582385	0.258478	0.00359821	-0.00111839	0.000492305	0.0680337927	0.0174701218	-0.040982657400000004	-0.0809286037	-0.08432903900000001	-0.049648404400000005	0.007452316800000001
0.0386147304	0.12791075	0.164591	-0.597543	0.265419	0.00359821	-0.0018431	0.00142919	0.0673541693	0.015375945600000001	-0.043783538899999995	-0.08249413400000001	-0.0826762441	-0.0442448155	0.0148509395
0.0564875808	0.1520935	0.154285	-0.52884	0.292048	0.00306846	-0.00161003	0.00159548	0.0666646363	0.013272720900000002	-0.04652645	-0.083865505	-0.0807194391	-0.038606979900000005	0.022142560800000002
0.0036385237	0.143623	0.151138	-0.60354	0.293497	0.0039678	-0.00122283	0.00159548	0.0659652951	0.0111616852	-0.0492077592	-0.0850394892	-0.0784658196	-0.0327647462	0.029274644500000002
-0.0092656757	0.092837	0.130967	-0.568156	0.29345	0.00350113	-0.00114763	0.00139265	0.0652562485	0.009044080999999999	-0.0518239162	-0.0860133233	-0.0759236724	-0.026749045200000002	0.0361958037
0.0060111658	0.1088585	0.12581	-0.638105	0.293478	0.00310275	-0.00108095	0.00118322	0.06453760089999999	0.006921154499999999	-0.0543714573	-0.08678471539999999	-0.0731023451	-0.020591725800000002	0.042856171299999996
0.0015622957	0.0328455	0.131968	-0.631423	0.286543	0.00304205	-0.00121342	0.00111498	0.063809458	0.0047941549	-0.056847009500000004	-0.0873518499	-0.0700122121	-0.0143253871	0.0492077592
-0.0280335273	0.11344805	0.12924	-0.604579	0.316591	0.00236899	-0.000951829	0.00125689	0.063071927	0.0026643340000000004	-0.059247295	-0.08771339189999999	-0.0666646363	-0.007983205	0.055204804
-0.0739646163	0.07567975	0.111965	-0.618121	0.330598	0.00208942	-0.000687954	0.00118322	0.0623251164	0.0005329452	-0.061569135899999995	-0.0878684906	-0.063071927	-0.0015987572	0.060804097
-0.08827494109999999	0.0757385	0.10559	-0.664187	0.330422	0.00189959	-0.000512594	0.00108598	0.061569135899999995	-0.0015987572	-0.063809458	-0.0878167809	-0.059247295	0.0047941549	0.0659652951
-0.0472921873	0.091479	0.110403	-0.634325	0.334578	0.00104903	-0.000687954	0.00105894	0.060804097	-0.0037295188	-0.0659652951	-0.08755838449999999	-0.055204804	0.0111616852	0.0706512117
-0.0191586819	0.04556225	0.111862	-0.648437	0.329299	0.000909251	-0.00083868	0.0008552	0.0600301121	-0.005858085600000001	-0.0680337927	-0.0870939096	-0.050959318600000005	0.0174701218	0.07482808469999999
-0.0223725837	0.0492828	0.118778	-0.65813	0.329806	0.00136323	-0.000687954	0.000816569	0.059247295	-0.007983205	-0.0700122121	-0.0864244493	-0.04652645	0.023686065899999997	0.0784658196
-0.0606004495	0.10884075	0.104093	-0.600261	0.348771	0.00104903	-0.000687954	0.0007843339999999999	0.0584557611	-0.0101036264	-0.07189793400000001	-0.0855515794	-0.0419224983	0.0297766081	0.0815382065
-0.0410946575	0.1196848	0.102761	-0.688219	0.359363	0.00143622	-0.000687954	0.0007754680000000001	0.0576556267	-0.012218101799999999	-0.07368846150000001	-0.0844773541	-0.0371643928	0.0357095031	0.08402310880000001
-0.028127449900000004	0.02999435	0.0954471	-0.698427	0.354218	0.00143123	-0.000546395	0.0007754680000000001	0.056847009500000004	-0.0143253871	-0.0753814239	-0.0832043019	-0.0322696296	0.0414533402	0.0859026227
0.0338872048	0.09625185	0.113426	-0.660653	0.342397	0.00186323	-0.000687954	0.0007754680000000001	0.056030028499999995	-0.016424242	-0.0769745797	-0.081735419	-0.027256207299999998	0.046977709699999995	0.08716320609999999
0.004401485399999999	0.0453797	0.11367	-0.653675	0.349198	0.00148425	-0.000687954	0.000527314	0.055204804	-0.0185134314	-0.0784658196	-0.0800741626	-0.022142560800000002	0.052253363600000005	0.0877957767
-0.0196313625	0.0693366	0.111274	-0.700585	0.359602	0.00153301	-0.000687954	0.0006710860000000001	0.0543714573	-0.020591725800000002	-0.0798531692	-0.0782244426	-0.016947493600000002	0.057252370999999996	0.0877957767
-0.054414719400000006	0.11495035	0.113406	-0.611752	0.368003	0.00137723	-0.000636429	0.0007754680000000001	0.05353011110000001	-0.022657902200000003	-0.0811347914	-0.0761906126	-0.011690108500000001	0.061948265499999995	0.08716320609999999
-0.0516129341	0.08235275	0.100459	-0.627511	0.39755	0.00137242	-0.000858244	0.000520098	0.0526808891	-0.024710744700000002	-0.0823089896	-0.0739774594	-0.0063897376	0.0663161853	0.0859026227
-0.0308746907	0.11516795	0.106106	-0.677439	0.370471	0.000973457	-0.000687954	0.000439072	0.0518239162	-0.026749045200000002	-0.0833742089	-0.0715901918	-0.0010658708	0.0703330054	0.08402310880000001
0.0357205851	0.1017749	0.0943256	-0.636764	0.348995	0.0007145410000000001	-0.000687954	0.000141118	0.050959318600000005	-0.0287716041	-0.08432903900000001	-0.0690344287	0.0042619152	0.0739774594	0.0815382065
0.0085923594	0.0994893	0.100478	-0.592607	0.369426	0.00104903	-0.000687954	0.00038160699999999995	0.05008722349999999	-0.0307772312	-0.0851722157	-0.0663161853	0.0095740298	0.0772302522	0.0784658196
-0.0118134354	0.05915605	0.106009	-0.636846	0.36341	0.00104903	-0.000687954	0.000314206	0.0492077592	-0.0327647462	-0.0859026227	-0.0634418593	0.0148509395	0.0800741626	0.07482808469999999
-0.026856018399999997	0.1168995	0.106009	-0.668811	0.338345	0.00224642	-0.000687954	0.000314206	0.048321055	-0.034732979500000004	-0.0865192927	-0.0604182157	0.0200732406	0.08249413400000001	0.0706512117
0.042136283499999996	0.1131952	0.0988306	-0.597811	0.354811	0.00192621	-0.000637149	0.000314207	0.04742724139999999	-0.0366807728	-0.0870214095	-0.057252370999999996	0.0252217301	0.0844773541	0.0659652951
0.029181386299999997	0.109670915	0.106182	-0.658147	0.343502	0.00212608	-0.000459651	7.80847e-05	0.04652645	-0.038606979900000005	-0.0874083081	-0.0539517764	0.030277476499999997	0.0860133233	0.060804097
0.06883036349999999	0.031778915	0.100637	-0.644396	0.340297	0.00229258	-0.00044149300000000005	7.71844e-05	0.045618813200000004	-0.0405104671	-0.0876794762	-0.0505242003	0.0352218891	0.0870939096	0.055204804
0.0164215761	0.10223288	0.105974	-0.58943	0.355016	0.00212608	-0.000582188	0.000314207	0.044704464699999995	-0.042390114400000005	-0.087834555	-0.046977709699999995	0.0400367868	0.08771339189999999	0.0492077592
0.0392992774	0.07761355	0.105971	-0.654067	0.354726	0.00187608	-0.000578517	0.000314207	0.043783538899999995	-0.0442448155	-0.0878733389	-0.0433206518	0.044704464699999995	0.0878684906	0.042856171299999996
0.051746411299999996	0.0391953	0.102567	-0.678967	0.354737	0.00187608	-0.000539185	0.000135933	0.042856171299999996	-0.046073479	-0.0877957767	-0.039561633799999996	0.0492077592	0.08755838449999999	0.0361958037
0.100678023	0.10222855	0.105972	-0.603981	0.358764	0.00170453	-0.000585572	0.000314207	0.0419224983	-0.0478750287	-0.0876019711	-0.0357095031	0.05353011110000001	0.08678471539999999	0.029274644500000002
0.022814187599999997	0.0807976	0.13034	-0.618657	0.389191	0.00170453	-0.000687954	0.00043835699999999995	0.040982657400000004	-0.049648404400000005	-0.08729217869999999	-0.0317733261	0.0576556267	0.0855515794	0.022142560800000002
0.042523430099999995	0.05886125	0.137431	-0.640486	0.396062	0.00207806	-0.000614511	0.000452789	0.0400367868	-0.0513925626	-0.08686680960000001	-0.0277623669	0.061569135899999995	0.083865505	0.0148509395
0.00504538	0.0855919	0.117233	-0.610282	0.401817	0.00170453	-0.000574748	0.00027738400000000004	0.0390850257	-0.053106476799999996	-0.086326427	-0.023686065899999997	0.0652562485	0.081735419	0.007452316800000001
0.0603809054	0.05429855	0.12888	-0.618213	0.387929	0.00157033	-0.000687954	0.00044662900000000004	0.0381275141	-0.0547891383	-0.08567174640000001	-0.0195540171	0.0687034064	0.0791725988	0.0
0.0849872374	0.11367305	0.133627	-0.688925	0.388908	0.00202216	-0.000687954	0.000153758	0.0371643928	-0.056439557	-0.08490363470000001	-0.015375945600000001	0.07189793400000001	0.0761906126	-0.007452316800000001
0.0630498951	0.5199311	0.264366	-0.623274	0.488723	0.00622887	-0.000827076	0.000282448	0.0361958037	-0.0580567616	-0.08402310880000001	-0.0111616852	0.07482808469999999	0.0728052482	-0.0148509395
0.0792953265	0.3627402	0.228697	-0.761506	0.524884	0.00419889	-0.000687954	0.00116691	0.0352218891	-0.0596398004	-0.0830313346	-0.006921154499999999	0.07748308400000001	0.0690344287	-0.022142560800000002
0.0448723732	0.090384	0.215153	-0.751435	0.527931	0.00308195	-0.000687954	0.00100941	0.0342427924	-0.061187741799999994	-0.0819296251	-0.0026643340000000004	0.0798531692	0.06489811820000001	-0.029274644500000002
-0.033797866	0.20359375	0.191857	-0.608344	0.560635	0.00304235	-0.000687954	0.000958955	0.0332586577	-0.06269967480000001	-0.0807194391	0.0015987572	0.0819296251	0.0604182157	-0.0361958037
-0.0570090135	0.10391985	0.18865	-0.663056	0.567172	0.00368049	-0.000687954	0.0008078180000000001	0.0322696296	-0.0641747097	-0.0794023789	0.005858085600000001	0.0837048165	0.0556184392	-0.042856171299999996
-0.0037213321999999996	0.1101535	0.202172	-0.658813	0.505724	0.0042993	-0.000687954	0.0008078180000000001	0.031275853799999996	-0.0656119785	-0.0779801883	0.0101036264	0.0851722157	0.0505242003	-0.0492077592
0.0148394523	0.18597605	0.178112	-0.571175	0.541083	0.00424465	-0.000224895	0.00106849	0.030277476499999997	-0.0670106352	-0.07645475040000001	0.0143253871	0.086326427	0.0451624696	-0.055204804
-0.0013665149	0.0546523	0.168042	-0.604366	0.540556	0.00413398	-0.000284411	0.00111559	0.029274644500000002	-0.0683698569	-0.07482808469999999	0.0185134314	0.08716320609999999	0.039561633799999996	-0.060804097
-0.0029807961	0.0866419	0.178181	-0.624937	0.516039	0.00371778	-0.000492139	0.00111122	0.0282675054	-0.0696888437	-0.0731023451	0.022657902200000003	0.0876794762	0.0337513458	-0.0659652951
0.0045435058	0.11061495	0.181737	-0.610867	0.497339	0.00267374	-0.00035380300000000003	0.000807817	0.027256207299999998	-0.0709668192	-0.07127981650000001	0.026749045200000002	0.0878733389	0.0277623669	-0.0706512117
0.0688299898	0.0749991	0.180888	-0.566729	0.491161	0.0024131	-0.000445191	0.000683163	0.026240899100000003	-0.0722030315	-0.0693629119	0.0307772312	0.08774408130000001	0.021626404900000003	-0.07482808469999999
-0.0024266138	0.36621615	0.207151	-0.758173	0.602178	0.00266359	-0.00034459800000000005	0.00028440299999999997	0.0252217301	-0.07339675309999999	-0.0673541693	0.034732979500000004	0.08729217869999999	0.015375945600000001	-0.0784658196
0.010652017	0.2184796	0.240951	-0.766783	0.644768	0.00125879	-0.000850443	0.00104335	0.024198850299999998	-0.0745472815	-0.0652562485	0.038606979900000005	0.0865192927	0.009044080999999999	-0.0815382065
0.022711713900000003	0.2325659	0.216368	-0.669646	0.664181	0.000216354	-0.000495683	0.000611888	0.0231724102	-0.0756539395	-0.063071927	0.042390114400000005	0.0854282655	0.0026643340000000004	-0.08402310880000001
-0.11281091800000001	0.16339815	0.193279	-0.731174	0.68825	-0.000528607	-0.0005363519999999999	0.000303275	0.022142560800000002	-0.0767160759	-0.060804097	0.046073479	0.08402310880000001	-0.0037295188	-0.0859026227
-0.10572382400000001	0.08580835	0.189232	-0.757324	0.694981	0.00011269200000000001	-0.000678373	0.000108988	0.021109453599999998	-0.0777330658	-0.0584557611	0.049648404400000005	0.0823089896	-0.0101036264	-0.08716320609999999
-0.123998383	0.13766135	0.171767	-0.719467	0.69899	-0.0009449139999999999	-0.00038751599999999997	-0.00010915600000000001	0.0200732406	-0.0787043105	-0.056030028499999995	0.053106476799999996	0.0802922108	-0.016424242	-0.0877957767
-0.062174550999999995	0.0704944	0.17823	-0.700177	0.685907	-0.000827035	-0.0004939969999999999	0.000299652	0.0190340743	-0.07962923849999999	-0.05353011110000001	0.056439557	0.0779801883	-0.022657902200000003	-0.0877957767
-0.058258906299999996	0.10906605	0.171517	-0.77688	0.684175	-0.000630037	-0.0007380739999999999	0.000336938	0.0179921075	-0.0805073056	-0.050959318600000005	0.0596398004	0.0753814239	-0.0287716041	-0.08716320609999999
-0.0054833111	0.062723	0.171271	-0.762324	0.653253	-0.0006794230000000001	-0.000529231	0.00041868900000000003	0.016947493600000002	-0.0813379949	-0.048321055	0.06269967480000001	0.0725054733	-0.034732979500000004	-0.0859026227
-0.0409762807	0.09835895	0.1713	-0.704826	0.657388	-0.00124703	-0.00064149	0.000472762	0.0159003862	-0.08212081759999999	-0.045618813200000004	0.0656119785	0.0693629119	-0.0405104671	-0.08402310880000001
-0.0248473723	0.1216591	0.178146	-0.733354	0.67238	-0.00211122	-0.000839388	0.000108988	0.0148509395	-0.0828553131	-0.042856171299999996	0.0683698569	0.0659652951	-0.046073479	-0.0815382065
-0.0109607518	0.068105215	0.188281	-0.744408	0.644204	-0.00209312	-0.00104113	-4.5974300000000005e-05	0.013799307700000001	-0.0835410491	-0.0400367868	0.0709668192	0.0623251164	-0.0513925626	-0.0784658196
-0.053517635099999995	0.097459015	0.187928	-0.694622	0.661435	-0.00225031	-0.00080498	0.000162466	0.0127456458	-0.084177622	-0.0371643928	0.07339675309999999	0.0584557611	-0.056439557	-0.07482808469999999
-0.0671674607	0.0420683	0.188255	-0.701256	0.670446	-0.00245707	-0.000826098	-0.00013158200000000002	0.011690108500000001	-0.0847646573	-0.0342427924	0.0756539395	0.0543714573	-0.061187741799999994	-0.0706512117
-0.0757214098	0.09189885	0.188835	-0.748883	0.666408	-0.00233455	-0.00121441	-0.00041382699999999997	0.0106328513	-0.0853018094	-0.031275853799999996	0.0777330658	0.05008722349999999	-0.0656119785	-0.0659652951
0.012268462800000001	0.08051125	0.197427	-0.710253	0.663317	-0.00289233	-0.00118823	-0.00039382199999999994	0.0095740298	-0.0857887623	-0.0282675054	0.07962923849999999	0.045618813200000004	-0.0696888437	-0.060804097
0.006424183199999999	0.02417865	0.200371	-0.704947	0.661487	-0.00293352	-0.0013084	-0.000273209	0.0085137996	-0.08622522939999999	-0.0252217301	0.0813379949	0.040982657400000004	-0.07339675309999999	-0.055204804
0.0461702254	0.0692456	0.210678	-0.692513	0.656981	-0.00226461	-0.00143983	-0.000312841	0.007452316800000001	-0.08661095380000002	-0.022142560800000002	0.0828553131	0.0361958037	-0.0767160759	-0.0492077592
0.0362328136	0.09911253	0.222209	-0.672035	0.670629	-0.00169805	-0.0013084	5.8279600000000004e-05	0.0063897376	-0.08694570859999999	-0.0190340743	0.084177622	0.031275853799999996	-0.07962923849999999	-0.042856171299999996
0.0174789502	0.10526893	0.212802	-0.637835	0.664993	-0.0023545	-0.00130054	-0.000397929	0.0053262182	-0.0872292967	-0.0159003862	0.0853018094	0.026240899100000003	-0.08212081759999999	-0.0361958037
0.056743176900000004	0.071739	0.212836	-0.618543	0.670913	-0.00144577	-0.00132167	-0.000397929	0.0042619152	-0.08746155119999999	-0.0127456458	0.08622522939999999	0.021109453599999998	-0.084177622	-0.029274644500000002
0.050962147	0.0676347	0.212637	-0.633396	0.642941	-0.00170743	-0.00114271	-0.000346335	0.0031969852000000003	-0.0876423355	-0.0095740298	0.08694570859999999	0.0159003862	-0.0857887623	-0.022142560800000002
0.0756470536	0.0962149	0.212815	-0.591112	0.625532	-0.0019037	-0.00153741	-0.000210427	0.0021315848	-0.0877715432	-0.0063897376	0.08746155119999999	0.0106328513	-0.08694570859999999	-0.0148509395
0.0524514379	0.14762286	0.212773	-0.517749	0.637212	-0.00261086	-0.00177576	9.48202e-05	0.0010658708	-0.0878490983	-0.0031969852000000003	0.0877715432	0.0053262182	-0.0876423355	-0.007452316800000001
